
Training Epoch: [1 | 200] LR: 0.050000
[epoch: 1] (1/391) | Loss: 2.6139 | top1: 11.7188 | top5: 55.4688 
[epoch: 113] (101/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (111/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (121/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (131/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (141/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (151/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (161/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (171/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (181/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (191/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (201/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (211/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (221/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (231/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (241/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (251/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (261/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (271/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (281/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (291/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (301/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (311/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (321/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (331/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (341/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (351/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (361/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (371/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (381/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 113] (391/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [114 | 200] LR: 0.002000
[epoch: 114] (1/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (11/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (21/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (31/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (41/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (91/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (101/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (111/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (121/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (131/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (141/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (151/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (161/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (171/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (181/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (191/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (201/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (211/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (221/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (231/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (241/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (251/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (261/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (271/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (281/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (291/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (301/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (311/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (321/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (331/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (341/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (351/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (361/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (371/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (381/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 114] (391/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [115 | 200] LR: 0.002000
[epoch: 115] (1/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (11/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (21/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (31/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (51/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (61/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (71/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (81/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (91/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (101/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (111/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (121/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (131/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (141/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (151/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (161/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (171/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (181/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (191/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (201/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (211/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (221/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (231/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (241/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (251/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (261/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (271/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (281/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (291/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (301/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (311/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (321/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (331/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (341/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (351/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (361/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (371/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (381/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 115] (391/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [116 | 200] LR: 0.002000
[epoch: 116] (1/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (11/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (21/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (31/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (41/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (111/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (121/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (131/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (141/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (151/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (161/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (171/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (181/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (191/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (201/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (211/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (221/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (231/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (241/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (251/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (261/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (271/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (281/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (291/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (301/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (311/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (321/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (331/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (341/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (351/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (361/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (371/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (381/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (391/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [117 | 200] LR: 0.002000
[epoch: 117] (1/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (11/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (21/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (31/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (41/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (61/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (71/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (81/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (91/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (101/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (111/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (121/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (131/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (141/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (151/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (161/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (171/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (211/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (221/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (231/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (241/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [118 | 200] LR: 0.002000
[epoch: 118] (1/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (11/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (21/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (31/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (111/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (121/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (131/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (141/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (151/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (161/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (171/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (211/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (221/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (231/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (241/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [119 | 200] LR: 0.002000
[epoch: 119] (1/391) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (11/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (21/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (31/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (51/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (111/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (121/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (131/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (141/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (151/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (161/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (171/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (211/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (221/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (231/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (241/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (251/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (261/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (271/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (281/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (291/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (301/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (311/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (321/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (331/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (341/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (351/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (361/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (371/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (381/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (391/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [120 | 200] LR: 0.002000
[epoch: 120] (1/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (11/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (21/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (31/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (41/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (51/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (61/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (71/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (81/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (91/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (101/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (111/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (121/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (131/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (141/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (151/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (161/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (171/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (181/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (191/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (201/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (211/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (221/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (231/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (241/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (251/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (261/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (271/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (281/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (291/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (301/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (311/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (321/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (331/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (341/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
