
Training Epoch: [1 | 200] LR: 0.000100
[epoch: 1] (1/469) | Loss: 2.7097 | top1: 7.8125 | top5: 43.7500 
[epoch: 122] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [123 | 200] LR: 0.000001
[epoch: 123] (1/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (11/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (21/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (31/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (41/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (51/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (61/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (71/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (81/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (91/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (101/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (111/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (121/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (131/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (141/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (151/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (161/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (181/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (191/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (201/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (211/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (221/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (231/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (361/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [124 | 200] LR: 0.000001
[epoch: 124] (1/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (51/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [125 | 200] LR: 0.000001
[epoch: 125] (1/469) | Loss: 0.0013 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (51/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 125] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [126 | 200] LR: 0.000001
[epoch: 126] (1/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (31/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (41/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (51/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (81/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (91/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (101/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (111/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (121/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (131/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (141/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (151/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 126] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [127 | 200] LR: 0.000001
[epoch: 127] (1/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (11/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (51/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 127] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [128 | 200] LR: 0.000001
[epoch: 128] (1/469) | Loss: 0.0012 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (21/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (31/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (41/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (51/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (61/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (71/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (81/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (91/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (101/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (111/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (121/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (131/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (141/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (151/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (161/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (171/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (181/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (191/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (201/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (211/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (221/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (231/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (241/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (251/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (261/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (271/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (281/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (291/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (301/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (311/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (321/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (331/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (341/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (351/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (361/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (371/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (381/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (391/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (401/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (411/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (421/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (431/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (441/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (451/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 128] (461/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [129 | 200] LR: 0.000001
[epoch: 129] (1/469) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 129] (11/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 129] (21/469) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
