
Training Epoch: [1 | 200] LR: 0.000100
[epoch: 1] (1/391) | Loss: 2.5868 | top1: 7.8125 | top5: 49.2188 
[epoch: 116] (281/391) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (291/391) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (301/391) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (311/391) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (321/391) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (331/391) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (341/391) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (351/391) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (361/391) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (371/391) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (381/391) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 
[epoch: 116] (391/391) | Loss: 0.0010 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [117 | 200] LR: 0.000004
[epoch: 117] (1/391) | Loss: 0.0005 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (11/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (21/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (31/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (41/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (51/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (61/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (71/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (81/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (91/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (101/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (111/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (121/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (131/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (141/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (151/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (161/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (171/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (181/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (191/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (201/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (211/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (221/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (231/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (241/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (251/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (261/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (271/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (281/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (291/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (301/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (311/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (321/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (331/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (341/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (351/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (361/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (371/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (381/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 117] (391/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [118 | 200] LR: 0.000004
[epoch: 118] (1/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (11/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (21/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (41/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (51/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (61/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (71/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (81/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (91/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (101/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (111/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (121/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (131/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (141/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (151/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (161/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (171/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (181/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (191/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (201/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (211/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (221/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (231/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (241/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (251/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (261/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (271/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (281/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (291/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (301/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (311/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (321/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (331/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (341/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (351/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (361/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (371/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (381/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 118] (391/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [119 | 200] LR: 0.000004
[epoch: 119] (1/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (11/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (21/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (41/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (51/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (61/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (71/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (81/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (91/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (101/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (111/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (121/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (131/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (141/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (151/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (161/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (171/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (181/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (191/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (201/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (211/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (221/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (231/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (241/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (251/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (261/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (271/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (281/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (291/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (301/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (311/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (321/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (331/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (341/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (351/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (361/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (371/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (381/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 119] (391/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [120 | 200] LR: 0.000004
[epoch: 120] (1/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (11/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (21/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (31/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (41/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (51/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (61/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (71/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (81/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (91/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (101/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (111/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (121/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (131/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (141/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (151/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (161/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (171/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (181/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (191/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (201/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (211/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (221/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (231/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (241/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (251/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (261/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (271/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (281/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (291/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (301/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (311/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (321/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (331/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (341/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (351/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (361/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (371/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (381/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 120] (391/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [121 | 200] LR: 0.000001
[epoch: 121] (1/391) | Loss: 0.0011 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (11/391) | Loss: 0.0009 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (21/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (31/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (41/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (51/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (61/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (71/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (81/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (91/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (101/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (111/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (121/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (131/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (141/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (151/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (161/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (171/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (181/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (191/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (201/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (211/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (221/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (231/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (241/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (251/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (261/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (271/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (281/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (291/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (301/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (311/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (321/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (331/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (341/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (351/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (361/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (371/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (381/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 121] (391/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [122 | 200] LR: 0.000001
[epoch: 122] (1/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (11/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (21/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (41/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (51/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (61/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (71/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (81/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (91/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (101/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (111/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (121/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (131/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (141/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (151/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (161/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (171/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (181/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (191/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (201/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (211/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (221/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (231/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (241/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (251/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (261/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (271/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (281/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (291/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (301/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (311/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (321/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (331/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (341/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (351/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (361/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (371/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (381/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 122] (391/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [123 | 200] LR: 0.000001
[epoch: 123] (1/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (11/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (21/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (31/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (41/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (51/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (61/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (71/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (81/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (91/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (101/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (111/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (121/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (131/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (141/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (151/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (161/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (171/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (181/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (191/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (201/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (211/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (221/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (231/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (241/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (251/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (261/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (271/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (281/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (291/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (301/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (311/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (321/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (331/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (341/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (351/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (361/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (371/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (381/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 123] (391/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 

Training Epoch: [124 | 200] LR: 0.000001
[epoch: 124] (1/391) | Loss: 0.0008 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (11/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (21/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (31/391) | Loss: 0.0006 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (41/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (51/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (61/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (71/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (81/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (91/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (101/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (111/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
[epoch: 124] (121/391) | Loss: 0.0007 | top1: 100.0000 | top5: 100.0000 
